Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
97,93.9944459429612,90.5822872659705,96.9893556973634,90.4252870999
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
13,12.3229153326441,12.0251445841445,12.7328234712838,12.4727867045482
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
77,77,77,77,77
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
100,53.6593826998102,48.466795479851,83.6917155799536,95.3296211116824
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
562,272.882901544296,207.018973313399,518.428836611801,422.246401135131
