T_mod1,T_mod2,T_mod3,T_mod4,T_mod5
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
14.696,13.2399813362082,14.6058279343964,14.2418402244328,14.0311387924582
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
13.361,13.0684512414935,13.1255336999369,12.8901022416541,12.8531448497739
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
11.34825,4.65574262519743,2.25468765368274,9.95919133886489,7.51733493484222
